MultiTargForag_2	Participant_Code = 63
Search_Type = 1	CB_Targets = 1
Trial	Item_Position_Num	Item_X	ItemY	Item_Shape	Item_Set
1.000000	56.000000	735.827013	651.462397	1.000000	4.000000
1.000000	57.000000	872.751772	689.480754	1.000000	3.000000
1.000000	58.000000	955.241668	708.206487	1.000000	1.000000
1.000000	59.000000	1065.174162	657.006378	1.000000	4.000000
1.000000	60.000000	1167.682195	695.206168	1.000000	1.000000
1.000000	61.000000	214.101145	797.825358	1.000000	2.000000
1.000000	62.000000	326.508596	805.572552	1.000000	1.000000
1.000000	63.000000	411.675298	783.794368	1.000000	4.000000
1.000000	64.000000	547.331062	807.752087	1.000000	3.000000
1.000000	65.000000	622.876431	780.192340	1.000000	4.000000
1.000000	66.000000	755.707301	763.906451	1.000000	2.000000
1.000000	67.000000	844.318240	804.796892	1.000000	4.000000
1.000000	68.000000	966.595794	776.914325	1.000000	2.000000
1.000000	69.000000	1088.128294	771.425041	1.000000	1.000000
1.000000	70.000000	1211.730537	779.019036	1.000000	4.000000
1.000000	71.000000	196.845797	885.181201	1.000000	3.000000
1.000000	72.000000	318.807220	916.726328	1.000000	4.000000
1.000000	73.000000	398.596645	910.383236	1.000000	1.000000
1.000000	74.000000	560.494952	887.576120	1.000000	1.000000
1.000000	75.000000	622.930486	881.433789	1.000000	2.000000
1.000000	76.000000	778.014476	919.656627	1.000000	2.000000
1.000000	77.000000	840.251582	911.189477	1.000000	3.000000
1.000000	78.000000	957.164794	908.570712	1.000000	1.000000
1.000000	79.000000	1107.727918	925.634707	1.000000	4.000000
1.000000	80.000000	1186.253696	886.169393	1.000000	3.000000
2.000000	1.000000	205.053754	139.643999	1.000000	2.000000
2.000000	2.000000	290.213762	166.269636	1.000000	3.000000
2.000000	3.000000	429.162673	186.208644	1.000000	3.000000
2.000000	4.000000	508.435201	138.468453	1.000000	1.000000
2.000000	5.000000	654.705018	185.216986	1.000000	2.000000
2.000000	6.000000	765.048535	167.833827	1.000000	4.000000
2.000000	7.000000	864.313043	120.370083	1.000000	4.000000
2.000000	8.000000	1000.201925	173.691815	1.000000	2.000000
2.000000	9.000000	1099.173443	171.266042	1.000000	4.000000
2.000000	10.000000	1182.622155	124.633748	1.000000	3.000000
2.000000	11.000000	187.462939	240.488746	1.000000	2.000000
2.000000	12.000000	294.777973	278.998509	1.000000	1.000000
2.000000	13.000000	400.590969	233.110703	1.000000	4.000000
2.000000	14.000000	514.240624	283.838898	1.000000	4.000000
2.000000	15.000000	642.258729	255.082943	1.000000	3.000000
2.000000	16.000000	760.208350	236.360509	1.000000	4.000000
2.000000	17.000000	845.492865	241.556121	1.000000	2.000000
2.000000	18.000000	985.968280	226.245450	1.000000	3.000000
2.000000	19.000000	1061.510036	245.104693	1.000000	2.000000
2.000000	20.000000	1179.156936	251.845562	1.000000	1.000000
2.000000	21.000000	195.527374	366.036321	1.000000	1.000000
2.000000	22.000000	289.629655	364.086568	1.000000	2.000000
2.000000	23.000000	446.050791	369.656603	1.000000	1.000000
2.000000	24.000000	542.897140	401.164191	1.000000	1.000000
2.000000	25.000000	668.252235	355.000577	1.000000	3.000000
2.000000	26.000000	765.770385	354.750626	1.000000	4.000000
2.000000	27.000000	845.878846	349.238705	1.000000	3.000000
2.000000	28.000000	960.210648	335.996521	1.000000	1.000000
2.000000	29.000000	1068.838223	385.419501	1.000000	1.000000
2.000000	30.000000	1183.124187	378.788161	1.000000	3.000000
2.000000	31.000000	220.607516	503.316113	1.000000	4.000000
2.000000	32.000000	307.840616	456.092018	1.000000	4.000000
2.000000	33.000000	432.276059	449.806063	1.000000	4.000000
2.000000	34.000000	555.682266	489.437510	1.000000	4.000000
2.000000	35.000000	660.069939	475.669941	1.000000	4.000000
2.000000	36.000000	728.651254	476.146191	1.000000	1.000000
2.000000	37.000000	886.186713	500.315272	1.000000	2.000000
2.000000	38.000000	1000.331039	470.452794	1.000000	2.000000
2.000000	39.000000	1073.402261	472.091177	1.000000	3.000000
2.000000	40.000000	1182.227779	492.296451	1.000000	3.000000
2.000000	41.000000	188.128261	582.976282	1.000000	4.000000
2.000000	42.000000	316.502073	598.907802	1.000000	1.000000
2.000000	43.000000	440.063439	565.373353	1.000000	3.000000
2.000000	44.000000	510.234939	583.292723	1.000000	4.000000
2.000000	45.000000	653.780171	557.375561	1.000000	4.000000
2.000000	46.000000	738.676593	599.706328	1.000000	4.000000
2.000000	47.000000	870.500000	546.733310	1.000000	1.000000
2.000000	48.000000	959.450845	546.474333	1.000000	1.000000
2.000000	49.000000	1088.689713	577.258213	1.000000	4.000000
2.000000	50.000000	1178.021730	581.332421	1.000000	2.000000
2.000000	51.000000	178.617082	685.204445	1.000000	2.000000
2.000000	52.000000	338.320415	685.566477	1.000000	3.000000
2.000000	53.000000	410.845737	694.158215	1.000000	2.000000
2.000000	54.000000	560.964621	706.597574	1.000000	2.000000
2.000000	55.000000	621.463528	680.324636	1.000000	4.000000
2.000000	56.000000	752.393535	659.926477	1.000000	2.000000
2.000000	57.000000	875.258811	695.854317	1.000000	2.000000
2.000000	58.000000	986.939104	695.517549	1.000000	1.000000
2.000000	59.000000	1088.864615	679.434055	1.000000	1.000000
2.000000	60.000000	1210.421722	692.130073	1.000000	2.000000
2.000000	61.000000	180.083168	770.905233	1.000000	1.000000
2.000000	62.000000	301.358059	785.551228	1.000000	2.000000
2.000000	63.000000	419.995834	783.841852	1.000000	3.000000
2.000000	64.000000	539.411573	808.064272	1.000000	1.000000
2.000000	65.000000	643.943237	806.130217	1.000000	1.000000
2.000000	66.000000	771.316087	808.352644	1.000000	4.000000
2.000000	67.000000	862.872827	820.149093	1.000000	2.000000
2.000000	68.000000	982.735542	768.054787	1.000000	2.000000
2.000000	69.000000	1092.714286	792.363256	1.000000	1.000000
2.000000	70.000000	1221.062079	757.093698	1.000000	3.000000
2.000000	71.000000	210.655114	914.135565	1.000000	2.000000
2.000000	72.000000	307.913016	915.711608	1.000000	3.000000
2.000000	73.000000	442.028020	867.430595	1.000000	3.000000
2.000000	74.000000	543.615809	876.785407	1.000000	4.000000
2.000000	75.000000	646.674439	913.207300	1.000000	3.000000
2.000000	76.000000	741.270332	914.422666	1.000000	3.000000
2.000000	77.000000	858.333081	863.882264	1.000000	1.000000
2.000000	78.000000	981.067175	894.732200	1.000000	3.000000
2.000000	79.000000	1067.232474	877.987294	1.000000	3.000000
2.000000	80.000000	1199.893659	917.718252	1.000000	1.000000
3.000000	1.000000	212.623539	173.125585	1.000000	4.000000
3.000000	2.000000	299.502235	173.374747	1.000000	2.000000
3.000000	3.000000	418.589610	125.573386	1.000000	1.000000
3.000000	4.000000	523.408519	120.276429	1.000000	3.000000
3.000000	5.000000	667.992957	178.732789	1.000000	1.000000
3.000000	6.000000	766.565905	150.310969	1.000000	4.000000
3.000000	7.000000	841.634115	139.189200	1.000000	4.000000
3.000000	8.000000	966.991652	122.116816	1.000000	1.000000
3.000000	9.000000	1066.205316	161.142970	1.000000	2.000000
3.000000	10.000000	1167.896902	180.062212	1.000000	3.000000
3.000000	11.000000	224.648777	251.421353	1.000000	4.000000
3.000000	12.000000	340.813230	259.224367	1.000000	3.000000
3.000000	13.000000	439.313352	276.361805	1.000000	4.000000
3.000000	14.000000	522.750958	258.537628	1.000000	2.000000
3.000000	15.000000	668.234336	242.855112	1.000000	1.000000
3.000000	16.000000	732.991604	267.407281	1.000000	1.000000
3.000000	17.000000	858.200168	287.927429	1.000000	2.000000
3.000000	18.000000	1000.480946	273.268508	1.000000	2.000000
3.000000	19.000000	1108.154660	294.598033	1.000000	2.000000
3.000000	20.000000	1175.267954	243.812598	1.000000	1.000000
3.000000	21.000000	203.641402	343.929975	1.000000	1.000000
3.000000	22.000000	331.617641	352.079687	1.000000	3.000000
3.000000	23.000000	438.910385	397.042580	1.000000	1.000000
3.000000	24.000000	555.762450	351.869537	1.000000	2.000000
3.000000	25.000000	632.879447	397.650596	1.000000	2.000000
3.000000	26.000000	769.989319	372.618583	1.000000	1.000000
3.000000	27.000000	884.288823	396.534823	1.000000	3.000000
3.000000	28.000000	970.838093	387.234976	1.000000	3.000000
3.000000	29.000000	1074.711961	396.226235	1.000000	4.000000
3.000000	30.000000	1192.122343	400.530403	1.000000	3.000000
3.000000	31.000000	199.332125	476.252034	1.000000	2.000000
3.000000	32.000000	331.021362	439.001169	1.000000	4.000000
3.000000	33.000000	403.309871	502.815232	1.000000	2.000000
3.000000	34.000000	517.017801	445.402859	1.000000	1.000000
3.000000	35.000000	632.998965	507.381875	1.000000	3.000000
3.000000	36.000000	731.541575	443.092710	1.000000	4.000000
3.000000	37.000000	858.633059	496.494699	1.000000	2.000000
3.000000	38.000000	968.251738	489.368602	1.000000	2.000000
3.000000	39.000000	1080.782247	475.359262	1.000000	1.000000
3.000000	40.000000	1191.426605	457.286575	1.000000	2.000000
3.000000	41.000000	210.413120	570.196962	1.000000	4.000000
3.000000	42.000000	307.353526	611.954322	1.000000	2.000000
3.000000	43.000000	436.837978	581.551543	1.000000	1.000000
3.000000	44.000000	525.235882	554.238976	1.000000	2.000000
3.000000	45.000000	642.700967	592.138370	1.000000	4.000000
3.000000	46.000000	752.331295	570.089249	1.000000	3.000000
3.000000	47.000000	841.808096	573.604879	1.000000	4.000000
3.000000	48.000000	970.789744	571.142337	1.000000	4.000000
3.000000	49.000000	1106.387253	598.263419	1.000000	2.000000
3.000000	50.000000	1193.024738	588.911880	1.000000	1.000000
3.000000	51.000000	192.725064	717.553486	1.000000	4.000000
3.000000	52.000000	330.957454	705.836164	1.000000	3.000000
3.000000	53.000000	417.975651	688.732321	1.000000	4.000000
3.000000	54.000000	562.342424	708.289468	1.000000	2.000000
3.000000	55.000000	621.409435	650.346607	1.000000	1.000000
3.000000	56.000000	758.937958	662.990208	1.000000	1.000000
3.000000	57.000000	884.085413	655.483669	1.000000	3.000000
3.000000	58.000000	997.030620	692.411537	1.000000	4.000000
3.000000	59.000000	1078.438965	695.812205	1.000000	2.000000
3.000000	60.000000	1204.786284	718.362743	1.000000	3.000000
3.000000	61.000000	230.994953	807.233164	1.000000	3.000000
3.000000	62.000000	311.605174	810.552906	1.000000	3.000000
3.000000	63.000000	423.046793	802.032161	1.000000	1.000000
3.000000	64.000000	553.236568	788.020431	1.000000	4.000000
3.000000	65.000000	671.093541	808.629746	1.000000	4.000000
3.000000	66.000000	765.541502	776.067122	1.000000	1.000000
3.000000	67.000000	871.648723	817.178971	1.000000	3.000000
3.000000	68.000000	987.255410	777.242446	1.000000	1.000000
3.000000	69.000000	1065.057687	825.580296	1.000000	3.000000
3.000000	70.000000	1204.114905	820.348224	1.000000	3.000000
3.000000	71.000000	210.351461	881.704549	1.000000	2.000000
3.000000	72.000000	292.972328	920.151913	1.000000	4.000000
3.000000	73.000000	405.310746	864.194486	1.000000	4.000000
3.000000	74.000000	513.956386	928.018754	1.000000	4.000000
3.000000	75.000000	650.712737	880.377679	1.000000	2.000000
3.000000	76.000000	738.623486	889.316689	1.000000	3.000000
3.000000	77.000000	843.456489	888.062915	1.000000	3.000000
3.000000	78.000000	984.216169	872.707901	1.000000	3.000000
3.000000	79.000000	1082.452581	896.203395	1.000000	1.000000
3.000000	80.000000	1222.173560	915.439104	1.000000	1.000000
4.000000	1.000000	226.935998	157.251538	1.000000	2.000000
4.000000	2.000000	333.971450	138.553351	1.000000	1.000000
4.000000	3.000000	401.433631	122.808960	1.000000	2.000000
4.000000	4.000000	550.724319	149.745013	1.000000	1.000000
4.000000	5.000000	656.065456	175.361312	1.000000	1.000000
4.000000	6.000000	760.688362	135.196599	1.000000	4.000000
4.000000	7.000000	891.937280	120.542852	1.000000	4.000000
4.000000	8.000000	981.162000	124.115472	1.000000	1.000000
4.000000	9.000000	1076.428920	121.892060	1.000000	2.000000
4.000000	10.000000	1189.860387	122.828343	1.000000	4.000000
4.000000	11.000000	180.512745	292.716790	1.000000	2.000000
4.000000	12.000000	319.365097	241.053222	1.000000	4.000000
4.000000	13.000000	397.789377	263.662280	1.000000	4.000000
4.000000	14.000000	509.723500	259.244842	1.000000	3.000000
4.000000	15.000000	659.138435	256.776738	1.000000	1.000000
4.000000	16.000000	734.942912	275.434458	1.000000	3.000000
4.000000	17.000000	868.209106	224.682902	1.000000	2.000000
4.000000	18.000000	980.219519	247.160614	1.000000	4.000000
4.000000	19.000000	1067.414480	232.550506	1.000000	2.000000
4.000000	20.000000	1217.656712	285.896297	1.000000	3.000000
4.000000	21.000000	213.938021	381.201679	1.000000	2.000000
4.000000	22.000000	295.943345	396.679712	1.000000	2.000000
4.000000	23.000000	427.348593	366.858200	1.000000	1.000000
4.000000	24.000000	548.582572	353.031475	1.000000	1.000000
4.000000	25.000000	663.053559	344.755737	1.000000	3.000000
4.000000	26.000000	767.489194	368.830819	1.000000	3.000000
4.000000	27.000000	871.214146	373.204273	1.000000	1.000000
4.000000	28.000000	998.204047	370.151828	1.000000	1.000000
4.000000	29.000000	1097.829943	361.197044	1.000000	3.000000
4.000000	30.000000	1212.357283	357.435038	1.000000	4.000000
4.000000	31.000000	225.102089	494.862303	1.000000	4.000000
4.000000	32.000000	313.458364	465.953496	1.000000	3.000000
4.000000	33.000000	446.973638	477.566519	1.000000	3.000000
4.000000	34.000000	515.219256	471.776743	1.000000	4.000000
4.000000	35.000000	663.137709	447.038892	1.000000	2.000000
4.000000	36.000000	728.705485	493.745816	1.000000	2.000000
4.000000	37.000000	839.428210	439.691045	1.000000	1.000000
4.000000	38.000000	986.332690	499.175218	1.000000	4.000000
4.000000	39.000000	1073.040615	437.410590	1.000000	3.000000
4.000000	40.000000	1209.385675	505.766199	1.000000	1.000000
4.000000	41.000000	178.204029	575.055071	1.000000	4.000000
4.000000	42.000000	292.617032	547.699352	1.000000	2.000000
4.000000	43.000000	437.311673	566.609821	1.000000	3.000000
4.000000	44.000000	522.070260	565.421971	1.000000	2.000000
4.000000	45.000000	668.220641	610.783076	1.000000	4.000000
4.000000	46.000000	736.531644	559.526022	1.000000	4.000000
4.000000	47.000000	849.816424	555.320913	1.000000	3.000000
4.000000	48.000000	989.649750	563.806891	1.000000	4.000000
4.000000	49.000000	1092.579480	563.472455	1.000000	3.000000
4.000000	50.000000	1208.034450	559.992497	1.000000	1.000000
4.000000	51.000000	221.164016	702.873328	1.000000	2.000000
4.000000	52.000000	305.903297	706.757113	1.000000	3.000000
4.000000	53.000000	406.671529	692.905563	1.000000	2.000000
4.000000	54.000000	544.337303	681.252403	1.000000	2.000000
4.000000	55.000000	628.634316	682.708744	1.000000	1.000000
4.000000	56.000000	781.121072	687.329750	1.000000	1.000000
4.000000	57.000000	857.697381	697.865639	1.000000	1.000000
4.000000	58.000000	948.816828	702.087520	1.000000	4.000000
4.000000	59.000000	1082.230778	676.185700	1.000000	1.000000
4.000000	60.000000	1219.414142	666.225886	1.000000	2.000000
4.000000	61.000000	216.595956	797.966714	1.000000	3.000000
4.000000	62.000000	307.010802	755.618695	1.000000	3.000000
4.000000	63.000000	436.508341	806.224224	1.000000	4.000000
4.000000	64.000000	560.435438	767.125938	1.000000	3.000000
4.000000	65.000000	665.188447	772.474207	1.000000	2.000000
4.000000	66.000000	761.567495	792.888264	1.000000	1.000000
4.000000	67.000000	855.479432	812.728277	1.000000	4.000000
4.000000	68.000000	985.222825	793.745590	1.000000	1.000000
4.000000	69.000000	1082.078049	765.508315	1.000000	1.000000
4.000000	70.000000	1175.604823	817.938194	1.000000	3.000000
4.000000	71.000000	205.353957	872.783322	1.000000	2.000000
4.000000	72.000000	339.074149	893.808134	1.000000	1.000000
4.000000	73.000000	451.736815	875.257847	1.000000	3.000000
4.000000	74.000000	548.411430	914.939049	1.000000	3.000000
4.000000	75.000000	645.797460	900.655451	1.000000	4.000000
4.000000	76.000000	737.193420	861.717082	1.000000	4.000000
4.000000	77.000000	841.848972	892.829986	1.000000	2.000000
4.000000	78.000000	989.276456	917.218522	1.000000	4.000000
4.000000	79.000000	1093.269776	885.898770	1.000000	2.000000
4.000000	80.000000	1213.340799	913.087806	1.000000	3.000000
5.000000	1.000000	214.752101	159.725691	1.000000	1.000000
5.000000	2.000000	308.465751	128.788365	1.000000	2.000000
5.000000	3.000000	448.731805	148.940092	1.000000	3.000000
5.000000	4.000000	551.460544	187.452573	1.000000	3.000000
5.000000	5.000000	648.114844	173.593413	1.000000	3.000000
5.000000	6.000000	781.957297	144.479604	1.000000	3.000000
5.000000	7.000000	858.936888	135.360804	1.000000	2.000000
5.000000	8.000000	959.711732	157.591663	1.000000	3.000000
5.000000	9.000000	1059.967829	187.881770	1.000000	2.000000
5.000000	10.000000	1167.533461	126.144047	1.000000	1.000000
5.000000	11.000000	213.013939	260.780357	1.000000	1.000000
5.000000	12.000000	289.110745	269.579026	1.000000	2.000000
5.000000	13.000000	445.531713	262.950462	1.000000	2.000000
5.000000	14.000000	532.791248	277.655524	1.000000	4.000000
5.000000	15.000000	628.022653	245.707124	1.000000	4.000000
5.000000	16.000000	761.562834	261.390810	1.000000	1.000000
5.000000	17.000000	881.852058	267.698742	1.000000	1.000000
5.000000	18.000000	968.401423	239.797781	1.000000	3.000000
5.000000	19.000000	1088.570195	263.005158	1.000000	1.000000
5.000000	20.000000	1216.728557	258.574709	1.000000	4.000000
5.000000	21.000000	206.127160	346.770154	1.000000	1.000000
5.000000	22.000000	293.218462	355.007135	1.000000	3.000000
5.000000	23.000000	429.403129	384.134047	1.000000	3.000000
5.000000	24.000000	518.628170	360.740395	1.000000	4.000000
5.000000	25.000000	620.696311	380.598052	1.000000	4.000000
5.000000	26.000000	734.532137	398.368381	1.000000	3.000000
5.000000	27.000000	865.203412	381.226936	1.000000	4.000000
5.000000	28.000000	956.953500	365.516383	1.000000	2.000000
5.000000	29.000000	1071.586616	338.446164	1.000000	2.000000
5.000000	30.000000	1199.728160	399.761698	1.000000	3.000000
5.000000	31.000000	180.020215	486.750206	1.000000	2.000000
5.000000	32.000000	328.268820	464.533044	1.000000	4.000000
5.000000	33.000000	400.851289	479.361410	1.000000	1.000000
5.000000	34.000000	544.867021	504.326795	1.000000	2.000000
5.000000	35.000000	642.581631	437.186594	1.000000	4.000000
5.000000	36.000000	740.858880	438.916693	1.000000	2.000000
5.000000	37.000000	842.852834	460.895691	1.000000	2.000000
5.000000	38.000000	979.646668	453.330917	1.000000	2.000000
5.000000	39.000000	1066.388793	499.933023	1.000000	3.000000
5.000000	40.000000	1197.813274	480.182379	1.000000	1.000000
5.000000	41.000000	201.600299	603.260751	1.000000	4.000000
5.000000	42.000000	316.425726	590.177971	1.000000	3.000000
5.000000	43.000000	427.178398	580.872885	1.000000	2.000000
5.000000	44.000000	552.383488	557.543115	1.000000	2.000000
5.000000	45.000000	671.324340	603.498203	1.000000	4.000000
5.000000	46.000000	761.473806	589.186326	1.000000	3.000000
5.000000	47.000000	852.416285	544.565121	1.000000	3.000000
5.000000	48.000000	963.769154	576.136066	1.000000	2.000000
5.000000	49.000000	1087.055292	577.710891	1.000000	1.000000
5.000000	50.000000	1218.907916	550.317869	1.000000	4.000000
5.000000	51.000000	194.421366	658.304246	1.000000	3.000000
5.000000	52.000000	306.065886	683.249110	1.000000	4.000000
5.000000	53.000000	431.818298	665.214670	1.000000	2.000000
5.000000	54.000000	550.684257	687.489025	1.000000	1.000000
5.000000	55.000000	628.623940	683.811719	1.000000	3.000000
5.000000	56.000000	735.443415	653.392513	1.000000	4.000000
5.000000	57.000000	866.888194	684.147370	1.000000	4.000000
5.000000	58.000000	957.369123	702.047816	1.000000	4.000000
5.000000	59.000000	1090.686551	719.700307	1.000000	1.000000
5.000000	60.000000	1194.282749	670.275782	1.000000	1.000000
5.000000	61.000000	186.210423	812.121275	1.000000	1.000000
5.000000	62.000000	328.237307	768.773934	1.000000	3.000000
5.000000	63.000000	412.932964	804.797534	1.000000	2.000000
5.000000	64.000000	509.958864	782.049011	1.000000	4.000000
5.000000	65.000000	646.675746	782.788102	1.000000	1.000000
5.000000	66.000000	773.466632	806.543262	1.000000	4.000000
5.000000	67.000000	878.296865	772.715554	1.000000	4.000000
5.000000	68.000000	980.798568	797.028578	1.000000	1.000000
5.000000	69.000000	1093.565493	785.234025	1.000000	3.000000
5.000000	70.000000	1204.735521	795.869486	1.000000	1.000000
5.000000	71.000000	199.825630	876.838282	1.000000	1.000000
5.000000	72.000000	310.828992	865.329221	1.000000	4.000000
5.000000	73.000000	424.075451	920.270915	1.000000	2.000000
5.000000	74.000000	533.867547	927.559421	1.000000	2.000000
5.000000	75.000000	645.720211	930.229853	1.000000	1.000000
5.000000	76.000000	764.865800	882.284996	1.000000	3.000000
5.000000	77.000000	890.695595	869.511305	1.000000	4.000000
5.000000	78.000000	997.635379	890.528915	1.000000	2.000000
5.000000	79.000000	1060.036183	928.229534	1.000000	1.000000
5.000000	80.000000	1182.943811	918.407102	1.000000	3.000000
6.000000	1.000000	198.179651	122.604541	1.000000	2.000000
6.000000	2.000000	335.426905	121.965864	1.000000	3.000000
6.000000	3.000000	419.005816	140.576048	1.000000	4.000000
6.000000	4.000000	539.256859	144.471384	1.000000	2.000000
6.000000	5.000000	624.994622	188.262938	1.000000	3.000000
6.000000	6.000000	752.150303	137.676697	1.000000	2.000000
6.000000	7.000000	850.438175	173.233928	1.000000	2.000000
6.000000	8.000000	983.733848	126.196858	1.000000	3.000000
6.000000	9.000000	1069.967029	142.694884	1.000000	1.000000
6.000000	10.000000	1168.761431	183.814047	1.000000	3.000000
6.000000	11.000000	215.782040	260.019356	1.000000	4.000000
6.000000	12.000000	341.887910	251.101863	1.000000	4.000000
6.000000	13.000000	398.166338	271.329605	1.000000	1.000000
6.000000	14.000000	509.262905	280.558994	1.000000	1.000000
6.000000	15.000000	627.724889	253.788132	1.000000	4.000000
6.000000	16.000000	772.667169	228.628175	1.000000	3.000000
6.000000	17.000000	850.545182	228.595171	1.000000	1.000000
6.000000	18.000000	997.562313	249.672086	1.000000	3.000000
6.000000	19.000000	1080.313277	257.773911	1.000000	4.000000
6.000000	20.000000	1216.909151	279.090294	1.000000	4.000000
6.000000	21.000000	225.297769	355.465604	1.000000	4.000000
6.000000	22.000000	315.474658	384.305258	1.000000	3.000000
6.000000	23.000000	425.787659	337.463961	1.000000	1.000000
6.000000	24.000000	520.267126	381.898680	1.000000	1.000000
6.000000	25.000000	634.747523	359.082105	1.000000	3.000000
6.000000	26.000000	735.832996	381.728168	1.000000	2.000000
6.000000	27.000000	873.728593	358.528613	1.000000	2.000000
6.000000	28.000000	948.306709	376.762508	1.000000	4.000000
6.000000	29.000000	1090.314733	346.588104	1.000000	4.000000
6.000000	30.000000	1170.133542	357.589528	1.000000	2.000000
6.000000	31.000000	193.652504	477.421002	1.000000	4.000000
6.000000	32.000000	341.434390	454.253229	1.000000	2.000000
6.000000	33.000000	410.472713	485.816838	1.000000	4.000000
6.000000	34.000000	524.772153	449.068602	1.000000	2.000000
6.000000	35.000000	623.171725	469.952343	1.000000	1.000000
6.000000	36.000000	739.384804	492.657010	1.000000	3.000000
6.000000	37.000000	861.034017	480.535443	1.000000	1.000000
6.000000	38.000000	961.876347	494.884746	1.000000	2.000000
6.000000	39.000000	1105.841535	454.384652	1.000000	3.000000
6.000000	40.000000	1216.142841	489.468462	1.000000	2.000000
6.000000	41.000000	210.534000	562.231655	1.000000	1.000000
6.000000	42.000000	333.234019	544.306498	1.000000	4.000000
6.000000	43.000000	409.585208	587.799741	1.000000	2.000000
6.000000	44.000000	549.531294	562.959845	1.000000	3.000000
6.000000	45.000000	670.146023	586.411569	1.000000	1.000000
6.000000	46.000000	745.742734	571.682841	1.000000	1.000000
6.000000	47.000000	843.828879	580.599396	1.000000	1.000000
6.000000	48.000000	970.138611	583.271508	1.000000	2.000000
6.000000	49.000000	1096.826271	567.595623	1.000000	4.000000
6.000000	50.000000	1182.798391	555.575928	1.000000	1.000000
6.000000	51.000000	194.151610	674.574097	1.000000	2.000000
6.000000	52.000000	328.425080	712.901557	1.000000	3.000000
6.000000	53.000000	443.790537	682.534245	1.000000	4.000000
6.000000	54.000000	546.202971	661.911289	1.000000	1.000000
6.000000	55.000000	650.173910	684.903528	1.000000	3.000000
6.000000	56.000000	748.924080	709.166708	1.000000	1.000000
6.000000	57.000000	889.270085	678.365995	1.000000	3.000000
6.000000	58.000000	952.552855	696.439316	1.000000	4.000000
